0.0
7.467688671129847e-8
1.4935401685877672e-7
2.240313904431522e-7
2.9870900746514254e-7
3.7338686792546476e-7
4.480649718248368e-7
5.227433191639761e-7
5.974219099436e-7
6.721007441644261e-7
7.467798218271716e-7
8.214591429325542e-7
8.961387074812916e-7
9.708185154741009e-7
1.0454985669117004e-6
1.1201788617948068e-6
1.1948594001241374e-6
1.2695401819004098e-6
1.3442212071243425e-6
1.4189024757966521e-6
1.4935839879180565e-6
1.568265743489273e-6
1.6429477425110185e-6
1.7176299849840124e-6
1.79231247090897e-6
1.8669952002866101e-6
1.94167817311765e-6
2.0163613894028077e-6
2.0910448491427987e-6
2.165728552338343e-6
2.2404124989901574e-6
2.315096689098959e-6
2.3897811226654645e-6
2.4644657996903933e-6
2.5391507201744635e-6
2.613835884118389e-6
2.6885212915228904e-6
2.763206942388685e-6
2.837892836716488e-6
2.91257897450702e-6
2.9872653557609972e-6
3.0619519804791373e-6
3.1366388486621575e-6
3.211325960310776e-6
3.2860133154257095e-6
3.3607009140076767e-6
3.4353887560573933e-6
3.5100768415755795e-6
3.584765170562951e-6
3.6594537430202253e-6
3.7341425589481216e-6
3.8088316183473555e-6
3.883520921218646e-6
3.958210467562708e-6
4.032900257380264e-6
4.107590290672028e-6
4.182280567438717e-6
4.2569710876810525e-6
4.331661851399747e-6
4.4063528585955215e-6
4.4810441092690945e-6
4.5557356034211794e-6
4.630427341052496e-6
4.705119322163764e-6
4.779811546755699e-6
4.854504014829018e-6
4.929196726384439e-6
5.003889681422679e-6
5.078582879944459e-6
5.153276321950493e-6
5.2279700074415014e-6
5.302663936418197e-6
5.377358108881303e-6
5.452052524831532e-6
5.526747184269609e-6
5.601442087196242e-6
5.676137233612155e-6
5.750832623518065e-6
5.8255282569146876e-6
5.9002241338027425e-6
5.974920254182946e-6
6.049616618056017e-6
6.124313225422671e-6
6.199010076283628e-6
6.273707170639603e-6
6.348404508491317e-6
6.423102089839485e-6
6.497799914684827e-6
6.572497983028057e-6
6.647196294869895e-6
6.721894850211061e-6
6.796593649052267e-6
6.871292691394236e-6
6.945991977237683e-6
7.020691506583326e-6
7.095391279431882e-6
7.1700912957840675e-6
7.244791555640607e-6
7.31949205900221e-6
7.394192805869598e-6
