0.0	1.2876452009035629e-12	2.5752941374239127e-12	3.862946809571887e-12	5.150603217358324e-12	6.43826336079406e-12	7.725927239889934e-12	9.013594854656783e-12	1.0301266205105446e-11	1.1588941291246759e-11	1.2876620113091559e-11	1.4164302670650685e-11	1.5451988963934974e-11	1.6739678992955265e-11	1.8027372757722395e-11	1.93150702582472e-11	2.0602771494540523e-11	2.1890476466613193e-11	2.317818517447606e-11	2.4465897618139955e-11	2.5753613797615717e-11	2.704133371291418e-11	2.8329057364046184e-11	2.9616784751022573e-11	3.090451587385418e-11	3.2192250732551856e-11	3.347998932712641e-11	3.476773165758871e-11	3.605547772394957e-11	3.734322752621985e-11	3.863098106441038e-11	3.9918738338531994e-11	4.1206499348595534e-11	4.2494264094611826e-11	4.378203257659173e-11	4.506980479454608e-11	4.635758074848571e-11	4.764536043842145e-11	4.893314386436414e-11	5.022093102632464e-11	5.150872192431376e-11	5.2796516558342364e-11	5.4084314928421275e-11	5.5372117034561344e-11	5.665992287677339e-11	5.794773245506827e-11	5.923554576945681e-11	6.052336281994987e-11	6.181118360655825e-11	6.309900812929282e-11	6.438683638816442e-11	6.567466838318388e-11	6.696250411436203e-11	6.825034358170973e-11	6.953818678523781e-11	7.08260337249571e-11	7.211388440087844e-11	7.340173881301268e-11	7.468959696137065e-11	7.597745884596321e-11	7.726532446680118e-11	7.855319382389539e-11	7.984106691725672e-11	8.112894374689595e-11	8.241682431282395e-11	8.370470861505158e-11	8.499259665358966e-11	8.628048842844901e-11	8.75683839396405e-11	8.885628318717494e-11	9.014418617106321e-11	9.143209289131612e-11	9.27200033479445e-11	9.400791754095924e-11	9.529583547037114e-11	9.658375713619103e-11	9.787168253842978e-11	9.91596116770982e-11	1.0044754455220717e-10	1.0173548116376748e-10	1.0302342151179001e-10	1.0431136559628561e-10	1.0559931341726506e-10	1.0688726497473923e-10	1.0817522026871898e-10	1.0946317929921513e-10	1.1075114206623854e-10	1.1203910856980001e-10	1.1332707880991042e-10	1.1461505278658061e-10	1.1590303049982138e-10	1.1719101194964362e-10	1.1847899713605813e-10	1.1976698605907576e-10	1.2105497871870735e-10	1.2234297511496376e-10	1.2363097524785582e-10	1.2491897911739438e-10	1.2620698672359028e-10	1.2749499806645434e-10
0.0	1.476883179255762e-12	2.9537706602113926e-12	4.430662442879378e-12	5.907558527272208e-12	7.384458913402363e-12	8.861363601282336e-12	1.0338272590924612e-11	1.181518588234168e-11	1.3292103475546022e-11	1.4769025370550132e-11	1.624595156736649e-11	1.7722882066007582e-11	1.9199816866485905e-11	2.0676755968813945e-11	2.215369937300418e-11	2.3630647079069098e-11	2.5107599087021195e-11	2.658455539687295e-11	2.8061516008636855e-11	2.95384809223254e-11	3.1015450137951066e-11	3.2492423655526346e-11	3.3969401475063717e-11	3.5446383596575677e-11	3.692337002007472e-11	3.840036074557332e-11	3.987735577308397e-11	4.1354355102619146e-11	4.283135873419136e-11	4.4308366667813075e-11	4.57853789034968e-11	4.7262395441255006e-11	4.873941628110019e-11	5.021644142304484e-11	5.169347086710144e-11	5.317050461328247e-11	5.4647542661600434e-11	5.612458501206783e-11	5.7601631664697116e-11	5.90786826195008e-11	6.055573787649135e-11	6.203279743568129e-11	6.350986129708307e-11	6.49869294607092e-11	6.646400192657218e-11	6.794107869468445e-11	6.941815976505854e-11	7.089524513770693e-11	7.237233481264211e-11	7.384942878987658e-11	7.53265270694228e-11	7.680362965129326e-11	7.828073653550048e-11	7.975784772205693e-11	8.123496321097508e-11	8.271208300226744e-11	8.418920709594651e-11	8.566633549202476e-11	8.714346819051467e-11	8.862060519142875e-11	9.009774649477949e-11	9.157489210057935e-11	9.305204200884086e-11	9.45291962195765e-11	9.600635473279869e-11	9.748351754852002e-11	9.896068466675295e-11	1.0043785608750993e-10	1.0191503181080346e-10	1.0339221183664607e-10	1.048693961650502e-10	1.0634658479602839e-10	1.0782377772959306e-10	1.0930097496575679e-10	1.1077817650453196e-10	1.1225538234593116e-10	1.1373259248996683e-10	1.1520980693665148e-10	1.1668702568599758e-10	1.1816424873801763e-10	1.1964147609272414e-10	1.2111870775012954e-10	1.2259594371024637e-10	1.2407318397308708e-10	1.2555042853866419e-10	1.270276774069902e-10	1.2850493057807759e-10	1.2998218805193882e-10	1.3145944982858642e-10	1.3293671590803284e-10	1.3441398629029065e-10	1.3589126097537225e-10	1.3736853996329019e-10	1.388458232540569e-10	1.4032311084768493e-10	1.4180040274418674e-10	1.4327769894357482e-10	1.4475499944586166e-10	1.462323042510598e-10
0.0	1.6939323997309183e-12	3.387869752949004e-12	5.081812059668645e-12	6.775759319904229e-12	8.469711533670142e-12	1.0163668700980771e-11	1.1857630821850508e-11	1.3551597896293733e-11	1.5245569924324836e-11	1.693954690595821e-11	1.8633528841208234e-11	2.0327515730089305e-11	2.2021507572615804e-11	2.371550436880212e-11	2.5409506118662644e-11	2.7103512822211758e-11	2.879752447946385e-11	3.049154109043332e-11	3.218556265513454e-11	3.3879589173581905e-11	3.55736206457898e-11	3.726765707177262e-11	3.896169845154475e-11	4.065574478512057e-11	4.2349796072514484e-11	4.404385231374087e-11	4.573791350881412e-11	4.7431979657748603e-11	4.9126050760558746e-11	5.0820126817258905e-11	5.2514207827863476e-11	5.420829379238685e-11	5.590238471084342e-11	5.759648058324757e-11	5.929058140961369e-11	6.098468718995616e-11	6.267879792428937e-11	6.437291361262773e-11	6.606703425498563e-11	6.776115985137741e-11	6.945529040181749e-11	7.114942590632028e-11	7.284356636490015e-11	7.453771177757148e-11	7.623186214434867e-11	7.79260174652461e-11	7.962017774027818e-11	8.131434296945927e-11	8.300851315280378e-11	8.47026882903261e-11	8.639686838204061e-11	8.809105342796167e-11	8.978524342810373e-11	9.147943838248114e-11	9.317363829110831e-11	9.486784315399962e-11	9.656205297116944e-11	9.82562677426322e-11	9.995048746840224e-11	1.01644712148494e-10	1.0333894178292184e-10	1.0503317637170017e-10	1.0672741591484334e-10	1.0842166041236578e-10	1.1011590986428187e-10	1.11810164270606e-10	1.1350442363135254e-10	1.1519868794653591e-10	1.1689295721617046e-10	1.1858723144027064e-10	1.2028151061885078e-10	1.2197579475192531e-10	1.2367008383950858e-10	1.2536437788161505e-10	1.2705867687825903e-10	1.2875298082945498e-10	1.3044728973521724e-10	1.3214160359556022e-10	1.338359224104983e-10	1.355302461800459e-10	1.3722457490421737e-10	1.3891890858302713e-10	1.4061324721648957e-10	1.4230759080461904e-10	1.4400193934742998e-10	1.4569629284493677e-10	1.4739065129715377e-10	1.490850147040954e-10	1.5077938306577607e-10	1.5247375638221009e-10	1.5416813465341193e-10	1.5586251787939597e-10	1.575569060601766e-10	1.5925129919576821e-10	1.6094569728618512e-10	1.626401003314418e-10	1.6433450833155266e-10	1.6602892128653207e-10	1.6772333919639438e-10
0.0	1.9428801242790656e-12	3.885765952501171e-12	5.8286574846828935e-12	7.771554720840813e-12	9.714457660991503e-12	1.1657366305151539e-11	1.3600280653337505e-11	1.5543200705565977e-11	1.7486126461853525e-11	1.9429057922216734e-11	2.1371995086672173e-11	2.3314937955236432e-11	2.5257886527926086e-11	2.7200840804757702e-11	2.914380078574787e-11	3.108676647091317e-11	3.3029737860270155e-11	3.4972714953835425e-11	3.691569775162556e-11	3.8858686253657125e-11	4.080168045994671e-11	4.274468037051088e-11	4.4687685985366223e-11	4.663069730452932e-11	4.857371432801674e-11	5.051673705584507e-11	5.2459765488030874e-11	5.440279962459074e-11	5.634583946554125e-11	5.828888501089898e-11	6.02319362606805e-11	6.21749932149024e-11	6.411805587358125e-11	6.606112423673363e-11	6.800419830437613e-11	6.994727807652532e-11	7.189036355319777e-11	7.383345473441007e-11	7.57765516201788e-11	7.771965421052053e-11	7.966276250545183e-11	8.16058765049893e-11	8.354899620914953e-11	8.549212161794906e-11	8.743525273140451e-11	8.937838954953242e-11	9.132153207234941e-11	9.326468029987202e-11	9.520783423211686e-11	9.715099386910052e-11	9.909415921083953e-11	1.010373302573505e-10	1.0298050700865e-10	1.0492368946475461e-10	1.0686687762568092e-10	1.088100714914455e-10	1.1075327106206494e-10	1.1269647633755579e-10	1.1463968731793469e-10	1.1658290400321817e-10	1.185261263934228e-10	1.204693544885652e-10	1.2241258828866196e-10	1.243558277937296e-10	1.2629907300378476e-10	1.28242323918844e-10	1.3018558053892386e-10	1.3212884286404097e-10	1.340721108942119e-10	1.3601538462945323e-10	1.379586640697815e-10	1.3990194921521338e-10	1.4184524006576536e-10	1.4378853662145406e-10	1.4573183888229606e-10	1.4767514684830795e-10	1.4961846051950627e-10	1.5156177989590765e-10	1.5350510497752864e-10	1.5544843576438584e-10	1.5739177225649584e-10	1.593351144538752e-10	1.6127846235654048e-10	1.6322181596450826e-10	1.6516517527779522e-10	1.6710854029641778e-10	1.6905191102039266e-10	1.709952874497364e-10	1.7293866958446555e-10	1.748820574245967e-10	1.768254509701465e-10	1.7876885022113142e-10	1.8071225517756813e-10	1.8265566583947315e-10	1.8459908220686307e-10	1.8654250427975453e-10	1.8848593205816407e-10	1.9042936554210827e-10	1.923728047316037e-10
0.0	2.228414296767796e-12	4.45683516152694e-12	6.6852625942965336e-12	8.913696595095678e-12	1.1142137163943471e-11	1.3370584300859014e-11	1.5599038005861415e-11	1.7827498278969762e-11	2.0055965120203163e-11	2.228443852958072e-11	2.4512918507121533e-11	2.6741405052844704e-11	2.8969898166769335e-11	3.119839784891452e-11	3.342690409929937e-11	3.565541691794298e-11	3.788393630486445e-11	4.011246226008289e-11	4.234099478361739e-11	4.4569533875487045e-11	4.6798079535710985e-11	4.9026631764308286e-11	5.125519056129807e-11	5.348375592669941e-11	5.571232786053145e-11	5.794090636281325e-11	6.016949143356392e-11	6.239808307280259e-11	6.462668128054834e-11	6.685528605682027e-11	6.90838974016375e-11	7.131251531501909e-11	7.35411397969842e-11	7.576977084755188e-11	7.799840846674128e-11	8.022705265457146e-11	8.245570341106155e-11	8.468436073623065e-11	8.691302463009783e-11	8.914169509268222e-11	9.137037212400295e-11	9.359905572407906e-11	9.582774589292971e-11	9.805644263057397e-11	1.0028514593703095e-10	1.0251385581231977e-10	1.047425722564595e-10	1.0697129526946927e-10	1.0920002485136816e-10	1.1142876100217532e-10	1.1365750372190979e-10	1.1588625301059073e-10	1.181150088682372e-10	1.203437712948683e-10	1.225725402905032e-10	1.2480131585516092e-10	1.2703009798886063e-10	1.2925888669162137e-10	1.314876819634623e-10	1.337164838044025e-10	1.3594529221446108e-10	1.3817410719365715e-10	1.4040292874200974e-10	1.426317568595381e-10	1.4486059154626117e-10	1.470894328021982e-10	1.493182806273682e-10	1.5154713502179033e-10	1.5377599598548365e-10	1.560048635184673e-10	1.582337376207603e-10	1.604626182923819e-10	1.6269150553335108e-10	1.64920399343687e-10	1.6714929972340874e-10	1.6937820667253545e-10	1.716071201910862e-10	1.738360402790801e-10	1.760649669365362e-10	1.7829390016347373e-10	1.805228399599117e-10	1.8275178632586922e-10	1.8498073926136543e-10	1.872096987664194e-10	1.8943866484105028e-10	1.916676374852771e-10	1.9389661669911903e-10	1.9612560248259517e-10	1.983545948357246e-10	2.0058359375852642e-10	2.0281259925101982e-10	2.0504161131322378e-10	2.072706299451575e-10	2.0949965514684003e-10	2.1172868691829048e-10	2.1395772525952797e-10	2.1618677017057164e-10	2.1841582165144055e-10	2.2064487970215382e-10
0.0	2.5559118218277296e-12	5.1118312064668644e-12	7.667758153939411e-12	1.0223692664267381e-11	1.2779634737472779e-11	1.5335584373577615e-11	1.78915415726039e-11	2.0447506334573645e-11	2.3003478659508846e-11	2.5559458547431526e-11	2.8115445998363682e-11	3.067144101232733e-11	3.322744358934448e-11	3.578345372943714e-11	3.833947143262732e-11	4.089549669893702e-11	4.345152952838826e-11	4.600756992100304e-11	4.8563617876803377e-11	5.111967339581128e-11	5.367573647804875e-11	5.623180712353781e-11	5.878788533230046e-11	6.134397110435871e-11	6.39000644397346e-11	6.645616533845008e-11	6.90122738005272e-11	7.156838982598796e-11	7.412451341485435e-11	7.668064456714844e-11	7.923678328289219e-11	8.17929295621076e-11	8.434908340481672e-11	8.690524481104154e-11	8.946141378080406e-11	9.20175903141263e-11	9.457377441103028e-11	9.712996607153802e-11	9.96861652956715e-11	1.0224237208345274e-10	1.0479858643490377e-10	1.0735480835004658e-10	1.099110378289032e-10	1.1246727487149562e-10	1.1502351947784583e-10	1.175797716479759e-10	1.2013603138190782e-10	1.2269229867966356e-10	1.2524857354126517e-10	1.2780485596673467e-10	1.3036114595609409e-10	1.3291744350936536e-10	1.3547374862657054e-10	1.3803006130773165e-10	1.405863815528707e-10	1.4314270936200967e-10	1.4569904473517061e-10	1.4825538767237554e-10	1.508117381736464e-10	1.5336809623900533e-10	1.559244618684742e-10	1.584808350620751e-10	1.6103721581983002e-10	1.63593604141761e-10	1.6615000002789004e-10	1.6870640347823913e-10	1.712628144928303e-10	1.7381923307168558e-10	1.763756592148269e-10	1.7893209292227636e-10	1.8148853419405596e-10	1.840449830301877e-10	1.8660143943069357e-10	1.8915790339559565e-10	1.9171437492491584e-10	1.9427085401867627e-10	1.968273406768989e-10	1.9938383489960575e-10	2.019403366868188e-10	2.0449684603856013e-10	2.0705336295485174e-10	2.0960988743571558e-10	2.1216641948117369e-10	2.1472295909124807e-10	2.172795062659608e-10	2.1983606100533382e-10	2.2239262330938924e-10	2.2494919317814899e-10	2.2750577061163508e-10	2.3006235560986956e-10	2.3261894817287447e-10	2.351755483006718e-10	2.377321559932835e-10	2.4028877125073163e-10	2.4284539407303825e-10	2.4540202446022533e-10	2.4795866241231485e-10	2.505153079293289e-10	2.5307196101128944e-10
0.0	2.9315398175437578e-12	5.863088343266093e-12	8.79464557719236e-12	1.1726211519347924e-11	1.4657786169758137e-11	1.7589369528448365e-11	2.0520961595443963e-11	2.3452562370770296e-11	2.6384171854452716e-11	2.931579004651659e-11	3.224741694698726e-11	3.517905255589011e-11	3.811069687325049e-11	4.104234989909375e-11	4.397401163344526e-11	4.690568207633038e-11	4.9837361227774464e-11	5.2769049087802885e-11	5.570074565644097e-11	5.863245093371412e-11	6.156416491964769e-11	6.449588761426702e-11	6.742761901759747e-11	7.035935912966443e-11	7.329110795049325e-11	7.622286548010925e-11	7.915463171853783e-11	8.208640666580434e-11	8.501819032193414e-11	8.794998268695262e-11	9.088178376088507e-11	9.381359354375694e-11	9.674541203559353e-11	9.967723923642024e-11	1.026090751462624e-10	1.0554091976514536e-10	1.0847277309309453e-10	1.1140463513013521e-10	1.1433650587629281e-10	1.172683853315927e-10	1.202002734960602e-10	1.231321703697207e-10	1.2606407595259953e-10	1.289959902447221e-10	1.3192791324611374e-10	1.3485984495679984e-10	1.377917853768057e-10	1.4072373450615676e-10	1.4365569234487832e-10	1.4658765889299582e-10	1.4951963415053452e-10	1.5245161811751987e-10	1.5538361079397716e-10	1.583156121799318e-10	1.6124762227540916e-10	1.6417964108043454e-10	1.671116685950334e-10	1.7004370481923103e-10	1.7297574975305277e-10	1.7590780339652412e-10	1.7883986574967027e-10	1.817719368125167e-10	1.8470401658508872e-10	1.8763610506741176e-10	1.9056820225951107e-10	1.9350030816141212e-10	1.9643242277314018e-10	1.9936454609472076e-10	2.02296678126179e-10	2.0522881886754054e-10	2.0816096831883048e-10	2.1109312648007438e-10	2.1402529335129743e-10	2.1695746893252514e-10	2.1988965322378283e-10	2.2282184622509588e-10	2.257540479364896e-10	2.286862583579894e-10	2.316184774896206e-10	2.345507053314086e-10	2.374829418833788e-10	2.4041518714555647e-10	2.433474411179671e-10	2.462797038006359e-10	2.4921197519358836e-10	2.521442552968498e-10	2.5507654411044565e-10	2.580088416344011e-10	2.6094114786874174e-10	2.638734628134928e-10	2.668057864686796e-10	2.697381188343276e-10	2.7267045991046223e-10	2.7560280969710865e-10	2.785351681942924e-10	2.814675354020388e-10	2.8439991132037323e-10	2.87332295949321e-10	2.902646892889075e-10
0.0	3.3623717486852567e-12	6.724753524226801e-12	1.0087145326653854e-11	1.3449547155995637e-11	1.6811959012281365e-11	2.017438089554026e-11	2.353681280580155e-11	2.689925474309445e-11	3.026170670744818e-11	3.3624168698891955e-11	3.6986640717455006e-11	4.034912276316655e-11	4.3711614836055806e-11	4.7074116936151994e-11	5.043662906348435e-11	5.379915121808207e-11	5.7161683399974385e-11	6.052422560919052e-11	6.388677784575969e-11	6.724934010971114e-11	7.061191240107406e-11	7.397449471987768e-11	7.733708706615124e-11	8.069968943992394e-11	8.406230184122504e-11	8.742492427008369e-11	9.078755672652919e-11	9.415019921059068e-11	9.751285172229746e-11	1.0087551426167873e-10	1.042381868287637e-10	1.0760086942358157e-10	1.109635620461616e-10	1.1432626469653301e-10	1.1768897737472503e-10	1.2105170008076683e-10	1.244144328146877e-10	1.277771755765168e-10	1.311399283662834e-10	1.345026911840167e-10	1.3786546402974596e-10	1.4122824690350035e-10	1.4459103980530913e-10	1.479538427352015e-10	1.513166556932067e-10	1.5467947867935397e-10	1.580423116936725e-10	1.6140515473619154e-10	1.6476800780694026e-10	1.68130870905948e-10	1.7149374403324383e-10	1.7485662718885712e-10	1.78219520372817e-10	1.815824235851527e-10	1.8494533682589346e-10	1.883082600950685e-10	1.916711933927071e-10	1.9503413671883847e-10	1.9839709007349176e-10	2.0176005345669625e-10	2.0512302686848116e-10	2.084860103088757e-10	2.118490037779091e-10	2.1521200727561064e-10	2.185750208020094e-10	2.2193804435713476e-10	2.2530107794101587e-10	2.2866412155368199e-10	2.320271751951623e-10	2.3539023886548615e-10	2.387533125646825e-10	2.421163962927809e-10	2.454794900498103e-10	2.4884259383580013e-10	2.5220570765077947e-10	2.5556883149477765e-10	2.5893196536782387e-10	2.6229510926994734e-10	2.6565826320117723e-10	2.6902142716154294e-10	2.7238460115107353e-10	2.757477851697982e-10	2.791109792177463e-10	2.82474183294947e-10	2.8583739740142965e-10	2.8920062153722326e-10	2.925638557023572e-10	2.959270998968606e-10	2.9929035412076283e-10	3.0265361837409294e-10	3.0601689265688034e-10	3.0938017696915414e-10	3.127434713109436e-10	3.161067756822779e-10	3.194700900831864e-10	3.2283341451369816e-10	3.261967489738426e-10	3.2956009346364876e-10	3.32923447983146e-10
0.0	3.856520627384448e-12	7.713052799816078e-12	1.1569596517328558e-11	1.5426151779955566e-11	1.9282718587730756e-11	2.313929694068781e-11	2.6995886838860397e-11	3.085248828228218e-11	3.470910127098683e-11	3.856572580500802e-11	4.2422361884379415e-11	4.62790095091347e-11	5.013566867930754e-11	5.3992339394931585e-11	5.7849021656040533e-11	6.170571546266803e-11	6.556242081484777e-11	6.941913771261341e-11	7.327586615599861e-11	7.713260614503706e-11	8.098935767976243e-11	8.484612076020838e-11	8.870289538640858e-11	9.255968155839674e-11	9.64164792762065e-11	1.0027328853987149e-10	1.0413010934942545e-10	1.0798694170490204e-10	1.1184378560633488e-10	1.1570064105375772e-10	1.1955750804720416e-10	1.2341438658670794e-10	1.2727127667230268e-10	1.3112817830402205e-10	1.3498509148189977e-10	1.3884201620596946e-10	1.4269895247626482e-10	1.4655590029281953e-10	1.5041285965566722e-10	1.5426983056484162e-10	1.5812681302037634e-10	1.6198380702230516e-10	1.658408125706616e-10	1.6969782966547947e-10	1.735548583067924e-10	1.7741189849463403e-10	1.812689502290381e-10	1.851260135100382e-10	1.8898308833766803e-10	1.9284017471196132e-10	1.966972726329517e-10	2.005543821006728e-10	2.0441150311515837e-10	2.0826863567644208e-10	2.1212577978455754e-10	2.159829354395385e-10	2.1984010264141858e-10	2.2369728139023144e-10	2.2755447168601082e-10	2.3141167352879041e-10	2.3526888691860376e-10	2.391261118554847e-10	2.4298334833946667e-10	2.468405963705837e-10	2.506978559488691e-10	2.545551270743568e-10	2.584124097470804e-10	2.6226970396707356e-10	2.6612700973436993e-10	2.6998432704900327e-10	2.7384165591100713e-10	2.7769899632041533e-10	2.815563482772614e-10	2.854137117815792e-10	2.892710868334022e-10	2.931284734327642e-10	2.9698587157969885e-10	3.0084328127423983e-10	3.0470070251642085e-10	3.085581353062755e-10	3.1241557964383753e-10	3.162730355291406e-10	3.201305029622184e-10	3.239879819431046e-10	3.2784547247183285e-10	3.3170297454843685e-10	3.3556048817295023e-10	3.394180133454067e-10	3.4327555006584e-10	3.4713309833428373e-10	3.509906581507716e-10	3.548482295153372e-10	3.587058124280144e-10	3.625634068888367e-10	3.6642101289783787e-10	3.7027863045505153e-10	3.7413625956051144e-10	3.779939002142512e-10	3.8185155241630454e-10
0.0	4.423291789569855e-12	8.846596872052044e-12	1.3269915247485362e-11	1.769324691590861e-11	2.211659187736058e-11	2.6539950131880074e-11	3.0963321679505887e-11	3.538670652027681e-11	3.9810104654231646e-11	4.423351608140918e-11	4.865694080184823e-11	5.308037881558758e-11	5.750383012266604e-11	6.192729472312239e-11	6.635077261699544e-11	7.077426380432399e-11	7.519776828514681e-11	7.962128605950274e-11	8.404481712743056e-11	8.846836148896905e-11	9.289191914415705e-11	9.731549009303329e-11	1.0173907433563663e-10	1.0616267187200586e-10	1.105862827021798e-10	1.1500990682619717e-10	1.1943354424409684e-10	1.2385719495591757e-10	1.282808589616982e-10	1.327045362614775e-10	1.3712822685529425e-10	1.415519307431873e-10	1.4597564792519546e-10	1.5039937840135742e-10	1.5482312217171212e-10	1.5924687923629826e-10	1.6367064959515466e-10	1.6809443324832014e-10	1.7251823019583353e-10	1.7694204043773361e-10	1.813658639740591e-10	1.857897008048489e-10	1.9021355093014178e-10	1.9463741434997653e-10	1.9906129106439201e-10	2.034851810734269e-10	2.0790908437712012e-10	2.1233300097551039e-10	2.1675693086863656e-10	2.211808740565375e-10	2.2560483053925185e-10	2.3002880031681846e-10	2.344527833892762e-10	2.388767797566638e-10	2.4330078941902016e-10	2.4772481237638404e-10	2.521488486287942e-10	2.5657289817628943e-10	2.609969610189086e-10	2.6542103715669055e-10	2.6984512658967384e-10	2.7426922931789757e-10	2.7869334534140035e-10	2.831174746602211e-10	2.875416172743986e-10	2.919657731839716e-10	2.9638994238897897e-10	3.0081412488945945e-10	3.0523832068545183e-10	3.0966252977699505e-10	3.1408675216412777e-10	3.185109878468888e-10	3.2293523682531707e-10	3.2735949909945125e-10	3.3178377466933024e-10	3.3620806353499276e-10	3.406323656964777e-10	3.4505668115382384e-10	3.494810099070699e-10	3.539053519562548e-10	3.5832970730141723e-10	3.62754075942596e-10	3.6717845787983014e-10	3.7160285311315815e-10	3.760272616426191e-10	3.804516834682516e-10	3.8487611859009453e-10	3.893005670081867e-10	3.9372502872256697e-10	3.9814950373327405e-10	4.0257399204034684e-10	4.06998493643824e-10	4.1142300854374453e-10	4.158475367401471e-10	4.2027207823307045e-10	4.2469663302255355e-10	4.291212011086352e-10	4.3354578249135405e-10	4.379703771707491e-10
