1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.1469643731667472	1.1471152792615151	1.147266926673751	1.147419319601556	1.1475724622299708	1.14772635872931	1.1478810132534427	1.1480364299380148	1.1481926128986166	1.148349566228891	1.148507293998581	1.1486658002515202	1.1488250890035585	1.148985164240429	1.1491460299155478	1.1493076899477548	1.1494701482189855	1.149633408571879	1.1497974748073205	1.149962350681915	1.1501280399053957	1.150294546137962	1.1504618729875502	1.1506300240070366	1.1507990026913675	1.1509688124746245	1.1511394567270166	1.1513109387518043	1.1514832617821542	1.1516564289779239	1.151830443422378	1.1520053081188366	1.1521810259872538	1.152357599860732	1.1525350324819679	1.1527133264996334	1.1528924844646955	1.1530725088266696	1.1532534019298155	1.1534351660092739	1.1536178031871438	1.1538013154685094	1.1539857047374105	1.1541709727527678	1.1543571211442587	1.1545441514081516	1.1547320649031005	1.1549208628459031	1.1551105463072278	1.1553011162073124	1.1554925733116417	1.1556849182266047	1.1558781513951402	1.1560722730923765	1.1562672834212664	1.156463182308231	1.15665996949881	1.1568576445533347	1.1570562068426218	1.157255655543702	1.1574559896355878	1.1576572078950897	1.157859308892687	1.1580622909884666	1.1582661523281317	1.1584708908390973	1.1586765042266733	1.1588829899703543	1.1590903453202166	1.1592985672934393	1.1595076526709567	1.1597175979942522	1.159928399562306	1.1601400534287034	1.1603525553989207	1.1605659010277913	1.1607800856171695	1.1609951042137996	1.161210951607399	1.1614276223289706	1.1616451106493486	1.1618634105779935	1.1620825158620411	1.1623024199856171	1.1625231161694274	1.1627445973706285	1.1629668562829907	1.1631898853373581	1.1634136767024141	1.1636382222857564	1.1638635137352904	1.1640895424409416	1.1643162995366945	1.1645437759029569	1.164771962169256	1.1650008487172645	1.1652304256841568	1.1654606829662968	1.1656916102232504	1.1659231968821258
1.315527273313789	1.315873463445499	1.3162214000999262	1.31657109358555	1.3169225541893146	1.317275792172848	1.3176308177685536	1.31798764117557	1.3183462725555934	1.3187067220285662	1.3190689996682219	1.3194331154974912	1.3197990794837613	1.320166901533988	1.32053659148966	1.320908159121609	1.321281614124669	1.321656966112178	1.3220342246103214	1.322413399052319	1.3227944987724471	1.323177532999901	1.3235625108524918	1.3239494413301789	1.324338333308437	1.3247291955314546	1.3251220366051666	1.3255168649901183	1.3259136889941636	1.3263125167649914	1.3267133562824907	1.3271162153509442	1.32752110159106	1.3279280224318388	1.3283369851022782	1.328747996622919	1.3291610637972338	1.3295761932028607	1.329993391182688	1.3304126638357914	1.3308340170082293	1.331257456283701	1.3316829869740725	1.3321106141097774	1.3325403424300986	1.3329721763733369	1.3334061200668776	1.333842177317158	1.3342803515995523	1.3347206460481753	1.3351630634456226	1.3356076062126545	1.336054276397835	1.3365030756671408	1.336954005293553	1.3374070661466428	1.3378622586821707	1.3383195829317087	1.3387790384923095	1.3392406245162312	1.3397043397007404	1.3401701822780134	1.3406381500051492	1.341108240154318	1.3415804495030672	1.3420547743248004	1.3425312103794582	1.3430097529044165	1.3434903966056315	1.3439731356490496	1.3444579636523093	1.344944873676758	1.3454338582198093	1.3459249092076644	1.3464180179884242	1.3469131753256145	1.3474103713921544	1.3479095957647866	1.3484108374190011	1.348914084724471	1.3494193254410296	1.3499265467152084	1.3504357350773641	1.3509468764394106	1.3514599560931837	1.3519749587094563	1.3524918683376221	1.3530106684060699	1.3535313417232615	1.3540538704795324	1.3545782362496244	1.3551044199959663	1.3556324020727106	1.356162162230535	1.3566936796222138	1.3572269328089643	1.3577618997675684	1.3582985578982687	1.358836884033437	1.3593768544470055
1.5088629144201102	1.5094585543362138	1.5100572782005601	1.5106591049367575	1.5112640534464856	1.5118721426030741	1.5124833912448554	1.513097818168284	1.5137154421208172	1.5143362817935557	1.5149603558136342	1.515587682736362	1.516218281037106	1.5168521691029162	1.5174893652238803	1.5181298875842146	1.5187737542530795	1.5194209831751164	1.5200715921607055	1.5207255988759398	1.5213830208323087	1.5220438753760934	1.5227081796774682	1.5233759507193043	1.5240472052856786	1.5247219599500792	1.5254002310633115	1.5260820347411024	1.5267673868513987	1.5274563030013655	1.52814879852408	1.5288448884649233	1.5295445875676719	1.5302479102602906	1.5309548706404286	1.5316654824606246	1.5323797591132209	1.5330977136149946	1.5338193585915096	1.5345447062611974	1.5352737684191702	1.536006556420779	1.5367430811649225	1.5374833530771166	1.5382273820923376	1.5389751776376488	1.5397267486146242	1.5404821033815839	1.5412412497356562	1.5420041948946805	1.5427709454789749	1.543541507492977	1.5443158863067903	1.545094086637646	1.5458761125313116	1.5466619673434647	1.5474516537210607	1.5482451735837175	1.5490425281051499	1.5498437176946789	1.5506487419788475	1.5514575997831768	1.552270289114093	1.5530868071410615	1.5539071501789643	1.5547313136707548	1.5555592921704318	1.5563910793263689	1.5572266678650415	1.5580660495751908	1.5589092152924686	1.559756154884604	1.5606068572371357	1.5614613102397557	1.5623195007733057	1.563181414697473	1.5640470368392296	1.56491635098206	1.565789339856021	1.5666659851286793	1.5675462673969673	1.5684301661800053	1.5693176599129246	1.5702087259417394	1.5711033405193007	1.5720014788023735	1.5729031148498724	1.573808221622287	1.5747167709823309	1.5756287336968433	1.5765440794399648	1.5774627767976173	1.5783847932733008	1.5793100952952293	1.580238648224812	1.5811704163664966	1.5821053629789714	1.5830434502877322	1.5839846394990076	1.5849288908150365
1.730612006832413	1.7315229689507536	1.7324387683801512	1.7333594359103657	1.734285002321721	1.7352154983754313	1.736150954803579	1.7370914022987203	1.7380368715031245	1.7389873929976292	1.7399429972901113	1.7409037148035589	1.7418695758637444	1.7428406106864844	1.743816849364483	1.744798321853751	1.7457850579595948	1.7467770873221646	1.7477744394015615	1.7487771434624928	1.7497852285584714	1.7507987235155542	1.751817656915614	1.7528420570791425	1.7538719520475732	1.7549073695651336	1.7559483370602083	1.7569948816262244	1.7580470300020472	1.7591048085518917	1.7601682432447454	1.761237359633307	1.762312182832436	1.7633927374971234	1.7644790477999797	1.7655711374082481	1.7666690294603473	1.7677727465419508	1.7688823106616052	1.7699977432259075	1.771119065014239	1.7722462961530732	1.7733794560898732	1.7745185635665859	1.7756636365927552	1.7768146924182673	1.7779717475057508	1.779134817502649	1.7803039172129882	1.7814790605688713	1.7826602606017117	1.783847529413248	1.7850408781463643	1.786240316955743	1.7874458549783971	1.7886575003041074	1.7898752599458048	1.7910991398099447	1.7923291446669094	1.7935652781214846	1.7948075425834606	1.7960559392384026	1.797310468018644	1.7985711275745568	1.7998379152461494	1.801110827035056	1.8023898575769697	1.8036750001145865	1.8049662464711156	1.806263587024428	1.807567010681901	1.808876504856033	1.8101920554408883	1.8115136467894493	1.8128412616919378	1.8141748813551821	1.8155144853830962	1.8168600517583438	1.8182115568252555	1.8195689752740716	1.8209322801265777	1.8223014427232034	1.823676432711647	1.8250572180370976	1.8264437649341092	1.8278360379201959	1.8292339997912026	1.830637611618501	1.8320468327480735	1.833461620801522	1.83488193167905	1.8363077195644564	1.8377389369321722	1.839175534556375	1.840617461522194	1.8420646652390338	1.8435170914560202	1.844974684279574	1.8464373861931158	1.8479051380788825
1.9849503156113848	1.9862564505504423	1.9875696943954866	1.9888900939894745	1.9902176961977986	1.9915525478946678	1.9928946959489637	1.9942441872095655	1.9956010684901286	1.9969653865533055	1.9983371880943952	1.999716519724417	2.0011034279525854	2.002497959168184	2.0039001596218258	2.0053100754060815	2.006727752435478	2.0081532364258448	2.0095865728730007	2.0110278070307834	2.0124769838883894	2.0139341481470394	2.015399344195944	2.0168726160875745	2.0183540075122175	2.0198435617718236	2.0213413217531313	2.022847329900071	2.024361628185435	2.025884258081825	2.027415260531857	2.0289546759176447	2.0305025440295412	2.0320589040341543	2.0336237944416338	2.0351972530722375	2.036779317022177	2.0383700226287607	2.03996940543483	2.0415775001525147	2.04319434062631	2.044819959795493	2.0464543896558993	2.0480976612210755	2.0497498044828295	2.051410848371201	2.053080820713886	2.054759748195135	2.056447656314158	2.058144569343079	2.059850510284462	2.0615655008284652	2.063289561309649	2.065022710663498	2.0667649663826966	2.06851634447321	2.0702768594102348	2.0720465240940604	2.073825349805922	2.0756133461638915	2.0774105210788876	2.079216880710864	2.0810324294252593	2.0828571697497815	2.084691102331603	2.086534225895055	2.0883865371999057	2.090248031000305	2.0921187000044967	2.093998534835381	2.095887523992029	2.097785653812249	2.099692908436295	2.1016092697718296	2.1035347174602355	2.105469228844381	2.107412778937948	2.109365340396419	2.1113268834898355	2.113297376077424	2.115276783584198	2.1172650689796404	2.1192621927585518	2.121268112924185	2.1232827849737363	2.125306161886308	2.1273381941134097	2.1293788295720986	2.131428013640825	2.1334856891580656	2.1355517964238073	2.1376262732039395	2.1397090547376174	2.1418000737476355	2.1438992604538525	2.146006542589694	2.1481218454217634	2.150245091772561	2.1523762020463186	2.1545150942579467
2.2766672945123485	2.2784651175063657	2.28027296392734	2.2820909020280333	2.2839190001435674	2.2857573266730546	2.2876059500605006	2.2894649387749535	2.2913343612898927	2.2932142860618243	2.2951047815080834	2.2970059159838128	2.298917757758104	2.3008403749892916	2.302773835699374	2.3047182077475443	2.3066735588028293	2.308639956315801	2.3106174674893594	2.3126061592485705	2.3146060982095356	2.316617350647291	2.318639982462719	2.320674059148454	2.322719645753785	2.3247768068485306	2.326845606485886	2.328926108164229	2.3310183747878863	2.333122468626839	2.335238451275384	2.337366383609729	2.3395063257445314	2.3416583369883828	2.3438224757982318	2.345998799732761	2.3481873654047174	2.350388228432208	2.352601443388971	2.3548270637536373	2.3570651418579978	2.359315728834294	2.3615788745615585	2.3638546276110213	2.3661430351906247	2.368444143088659	2.3707579956165694	2.373084635550965	2.3754241040748756	2.377776440718291	2.380141683298051	2.3825198678571216	2.3849110286033253	2.387315197847582	2.3897324059417295	2.392162681215996	2.3946060499161863	2.397062536140684	2.399532161777328	2.402014946440274	2.4045109074069124	2.40702005955496	2.4095424152998146	2.4120779845322824	2.4146267745567873	2.4171887900301825	2.4197640329012766	2.422352502351198	2.4249541947347355	2.4275691035227647	2.4301972192459163	2.432838529439609	2.4354930185905914	2.438160668085136	2.4408414561590273	2.443535357849492	2.446242344949218	2.4489623859626097	2.4516954460644285	2.454441487060964	2.4572004673538888	2.4599723419069326	2.4627570622155326	2.465554576279583	2.468364828579441	2.4711877600552983	2.4740233080900738	2.476871406495921	2.479731985504485	2.4826049717610115	2.4854902883224064	2.488387854659336	2.4912975866624563	2.494219396652835	2.497153193396633	2.5000988821240884	2.503056364552847	2.506025538915653	2.5090062999924214	2.511998539146679
2.61125627635959	2.6136621414495464	2.616081739074566	2.6185151657101846	2.6209625180137093	2.623423892800206	2.6258993870175016	2.62838909772015	2.6308931220423646	2.633411557169872	2.6359445003106705	2.6384920486646704	2.641054299392187	2.643631349581267	2.6462232962138184	2.6488302361305256	2.651452265994526	2.6540894822538186	2.656741981102394	2.659409858440052	2.662093209830896	2.664792130460476	2.6675067150915686	2.6702370580185657	2.6729832530204685	2.6757453933124595	2.6785235714960387	2.6813178795077204	2.6841284085662687	2.6869552491184656	2.689798490783406	2.6926582222953117	2.6955345314448564	2.698427505019011	2.7013372287393986	2.7042637871991686	2.707207263798396	2.7101677406780156	2.713145298652299	2.716140017139896	2.7191519740934575	2.7221812459278607	2.7252279074470676	2.7282920317696395	2.7313736902529566	2.7344729524161644	2.737589885861907	2.740724556196885	2.743877026951297	2.7470473594972225	2.7502356129660077	2.753441844164731	2.7566661074918146	2.7599084548518666	2.763168935569841	2.7664475963046153	2.769744480962062	2.7730596306077517	2.7763930833793684	2.7797448743989777	2.783115035685255	2.7865035960658155	2.7899105810897753	2.793336012940693	2.7967799103500326	2.8002422885113107	2.803723158995084	2.807222529664942	2.8107404045946853	2.814276783986858	2.81783166409282	2.8214050371345443	2.8249968912283334	2.828607210310648	2.8322359740662373	2.8358831578587913	2.839548732664289	2.843232665007278	2.846934916900259	2.850655445786405	2.8543942044858035	2.8581511411454255	2.861926199193031	2.86571931729519	2.869530429319629	2.8733594643020712	2.877206346417768	2.8810709949578746	2.8849533243108585	2.8888532439490677	2.8927706584206248	2.896705467346767	2.900657565424759	2.904626842436478	2.908613183262768	2.912616467903636	2.9166365715043496	2.9206733643874796	2.924726712090912	2.9287964754118314
2.995017918192511	2.9981717655476126	3.00134403321677	3.0045348545190707	3.0077443631092353	3.0109726929469733	3.0142199782650207	3.017486353535805	3.020771953436717	3.024076912813953	3.027401366644886	3.030745449998943	3.0341092979969413	3.0374930457688643	3.0408968284100286	3.044320780935623	3.0477650382335724	3.0512297350157067	3.054715005767201	3.0582209846942416	3.0617478056699117	3.0652956021782503	3.0688645072564587	3.072454653435234	3.076066172677202	3.0796991963134186	3.08335385497793	3.087030278540361	3.0907285960365174	3.094448935596987	3.098191424373723	3.101956188464601	3.105743352835939	3.1095530412429806	3.113385376148327	3.117240478638336	3.1211184683374738	3.125019463320648	3.128943580023518	3.1328909331508075	3.1368616355826413	3.1408557982789302	3.1448735301818393	3.1489149381163686	3.1529801266890987	3.1570691981851433	3.1611822524633637	3.1653193868499074	3.1694806960301385	3.1736662719390325	3.177876203650116	3.182110577263044	3.1863694757899057	3.190652979040366	3.1949611635057535	3.1992941022422103	3.203651864753045	3.2080345168704025	3.2124421206364207	3.2168747341840107	3.221332411617423	3.2258152028927793	3.2303231536987433	3.234856305337519	3.2394146946063676	3.243998353679856	3.248607309993051	3.2532415861258617	3.257901199688783	3.262586163210255	3.2672964840258953	3.272032164169843	3.276793200268474	3.281579583436745	3.286391299177436	3.291228327283551	3.296090641744161	3.3009782106539474	3.3058909961267418	3.310828954213319	3.3157920348237315	3.3207801816544555	3.3257933321206203	3.330831417293588	3.335894361844141	3.340982083991548	3.3460944954587357	3.3512315014338223	3.3563930005382225	3.361578884801566	3.3667890396435967	3.372023343863273	3.3772816696352184	3.38256388251368	3.3878698414441386	3.3931993987826674	3.3985524003231453	3.4039286853323842	3.409328086593225	3.4147504304556042
3.4351788491628503	3.4392486254396597	3.4433427114960558	3.447461288353116	3.451604537595277	3.455772641331985	3.4599657821576035	3.4641841431095273	3.468427907624471	3.47269725949287	3.476992382811359	3.4813134619332744	3.4856606814171327	3.490034225973052	3.494434280407048	3.4988610295631752	3.503314658263469	3.5077953512456266	3.5123032930984035	3.516838668194669	3.5214016606220797	3.5259924541113388	3.5306112319619922	3.535258176965718	3.539933471327095	3.5446372965817923	3.5493698335121535	3.5541312620601615	3.5589217612377215	3.563741509034281	3.5685906823217266	3.5734694567565555	3.5783780066793147	3.5833165050112727	3.588285123148344	3.593284030852236	3.598313396138845	3.603373385163888	3.6084641621057907	3.613585889045853	3.6187387258457053	3.623922830022092	3.629138356619012	3.6343854580772743	3.6396642841014932	3.6449749815246086	3.6503176941699733	3.6556925627111005	3.6610997245291412	3.666539313568189	3.6720114601885077	3.6775162910178056	3.6830539288006574	3.688624492246218	3.69422809587437	3.699864849860442	3.7055348598786795	3.711238226944626	3.7169750472566134	3.7227454120365415	3.7285494073701675	3.7343871140471276	3.7402586074009	3.74616395714898	3.752103227233504	3.758076475662583	3.7640837543526446	3.7701251089720396	3.776200578786242	3.7823101965049224	3.7884539881312294	3.7946319728136007	3.800844162700431	3.807090562797954	3.8133711708316635	3.819685977111659	3.826034964402243	3.832418107796157	3.8388353745938115	3.845286724187882	3.851772107953628	3.8582914691453145	3.8648447427990935	3.871431855642696	3.8780527260123034	3.884707263776928	3.891395370270641	3.8981169382329823	3.9048718517578407	3.911659986251125	3.918481208397481	3.925335376136331	3.9322223386474646	3.939141936346393	3.946094000889673	3.953078355190349	3.960094813443653	3.967143181163085	3.9742232552269297	3.9813348239352613
