0.0	3.918217103643955e-8	7.836423821473416e-8	1.1754620153515949e-7	1.5672806099799106e-7	1.9590981660350452e-7	2.3509146835197536e-7	2.742730162436793e-7	3.13454460278892e-7	3.526358004578887e-7	3.9181703678094544e-7	4.309981692483374e-7	4.701791978603404e-7	5.093601226172301e-7	5.485409435192818e-7	5.877216605667712e-7	6.269022737599741e-7	6.660827830991658e-7	7.05263188584622e-7	7.444434902166182e-7	7.836236879954302e-7	8.228037819213333e-7	8.619837719946032e-7	9.011636582155157e-7	9.403434405843461e-7	9.7952311910137e-7	1.018702693766863e-6	1.0578821645811006e-6	1.0970615315443586e-6	1.1362407946569124e-6	1.1754199539190382e-6	1.2145990093310102e-6	1.253777960893105e-6	1.2929568086055978e-6	1.3321355524687645e-6	1.3713141924828803e-6	1.4104927286482212e-6	1.4496711609650628e-6	1.48884948943368e-6	1.5280277140543484e-6	1.5672058348273443e-6	1.6063838517529422e-6	1.6455617648314193e-6	1.6847395740630497e-6	1.7239172794481099e-6	1.763094880986875e-6	1.8022723786796205e-6	1.8414497725266218e-6	1.8806270625281549e-6	1.919804248684495e-6	1.9589813309959185e-6	1.9981583094627e-6	2.0373351840851142e-6	2.076511954863439e-6	2.1156886217979483e-6	2.1548651848889185e-6	2.1940416441366242e-6	2.2332179995413415e-6	2.2723942511033474e-6	2.311570398822915e-6	2.3507464427003204e-6	2.3899223827358402e-6	2.429098218929749e-6	2.468273951282324e-6	2.5074495797938387e-6	2.5466251044645683e-6	2.585800525294791e-6	2.6249758422847806e-6	2.6641510554348128e-6	2.703326164745162e-6	2.7425011702161067e-6	2.7816760718479195e-6	2.8208508696408778e-6	2.8600255635952556e-6	2.8992001537113304e-6	2.938374639989376e-6	2.977549022429669e-6	3.0167233010324837e-6	3.0558974757980983e-6	3.095071546726784e-6	3.134245513818821e-6	3.1734193770744816e-6	3.2125931364940434e-6	3.25176679207778e-6	3.290940343825968e-6	3.3301137917388828e-6	3.3692871358168008e-6	3.4084603760599957e-6	3.447633512468744e-6	3.4868065450433216e-6	3.5259794737840033e-6	3.565152298691066e-6	3.604325019764784e-6	3.6434976370054326e-6	3.6826701504132875e-6	3.7218425599886255e-6	3.76101486573172e-6	3.8001870676428483e-6	3.839359165722285e-6	3.878531159970305e-6
0.0	3.918207174356253e-8	7.836403962926358e-8	1.1754590365737877e-7	1.5672766382818365e-7	1.9590932014195384e-7	2.3509087259896485e-7	2.742723211994925e-7	3.134536659438121e-7	3.5263490683219935e-7	3.9181604386493003e-7	4.3099707704227925e-7	4.701780063645231e-7	5.093588318319369e-7	5.485395534447963e-7	5.877201712033769e-7	6.269006851079542e-7	6.660810951588037e-7	7.052614013562012e-7	7.444416037004223e-7	7.836217021917424e-7	8.228016968304372e-7	8.619815876167822e-7	9.011613745510532e-7	9.403410576335251e-7	9.795206368644746e-7	1.018700112244176e-6	1.057879483772906e-6	1.0970587514509396e-6	1.1362379152785523e-6	1.1754169752560202e-6	1.2145959313836182e-6	1.2537747836616224e-6	1.2929535320903078e-6	1.3321321766699505e-6	1.3713107174008256e-6	1.4104891542832094e-6	1.4496674873173773e-6	1.4888457165036037e-6	1.5280238418421657e-6	1.567201863333338e-6	1.6063797809773959e-6	1.6455575947746164e-6	1.6847353047252735e-6	1.7239129108296437e-6	1.7630904130880024e-6	1.8022678115006245e-6	1.8414451060677863e-6	1.8806222967897634e-6	1.9197993836668303e-6	1.9589763666992645e-6	1.9981532458873398e-6	2.037330021231332e-6	2.076506692731517e-6	2.1156832603881704e-6	2.154859724201568e-6	2.194036084171985e-6	2.2332123402996967e-6	2.2723884925849802e-6	2.311564541028109e-6	2.3507404856293586e-6	2.3899163263890066e-6	2.4290920633073267e-6	2.468267696384596e-6	2.507443225621089e-6	2.54661865101708e-6	2.585793972572847e-6	2.624969190288665e-6	2.6641443041648087e-6	2.703319314201553e-6	2.7424942203991755e-6	2.7816690227579505e-6	2.8208437212781536e-6	2.8600183159600604e-6	2.8991928068039474e-6	2.9383671938100883e-6	2.9775414769787597e-6	3.0167156563102367e-6	3.055889731804796e-6	3.0950637034627108e-6	3.13423757128426e-6	3.173411335269716e-6	3.212584995419357e-6	3.2517585517334556e-6	3.29093200421229e-6	3.330105352856133e-6	3.3692785976652633e-6	3.4084517386399543e-6	3.4476247757804816e-6	3.4867977090871223e-6	3.5259705385601495e-6	3.565143264199841e-6	3.604315886006472e-6	3.6434884039803164e-6	3.6826608181216507e-6	3.7218331284307514e-6	3.761005334907892e-6	3.80017743755335e-6	3.8393494363674e-6	3.8785213313503165e-6
0.0	3.918195785816975e-8	7.836381185880245e-8	1.1754556200217368e-7	1.5672720828855904e-7	1.9590875071823407e-7	2.350901892914744e-7	2.742715240085557e-7	3.1345275486975347e-7	3.526338818753432e-7	3.9181490502560074e-7	4.3099582432080137e-7	4.701766397612209e-7	5.093573513471349e-7	5.485379590788187e-7	5.877184629565482e-7	6.26898862980599e-7	6.660791591512463e-7	7.05259351468766e-7	7.444394399334335e-7	7.836194245455247e-7	8.227993053053148e-7	8.619790822130794e-7	9.011587552690946e-7	9.403383244736352e-7	9.795177898269775e-7	1.0186971513293963e-6	1.0578764089811679e-6	1.0970555627825676e-6	1.1362346127338706e-6	1.1754135588353537e-6	1.2145924010872906e-6	1.2537711394899586e-6	1.292949774043632e-6	1.3321283047485873e-6	1.3713067316050992e-6	1.4104850546134442e-6	1.4496632737738975e-6	1.4888413890867342e-6	1.5280194005522306e-6	1.5671973081706612e-6	1.6063751119423024e-6	1.6455528118674301e-6	1.6847304079463192e-6	1.723907900179246e-6	1.7630852885664847e-6	1.8022625731083122e-6	1.8414397538050036e-6	1.880616830656834e-6	1.9197938036640792e-6	1.9589706728270156e-6	1.9981474381459174e-6	2.037324099621061e-6	2.076500657252722e-6	2.1156771110411755e-6	2.1548534609866973e-6	2.1940297070895627e-6	2.233205849350048e-6	2.2723818877684284e-6	2.3115578223449784e-6	2.350733653079975e-6	2.3899093799736928e-6	2.429085003026408e-6	2.4682605222383965e-6	2.507435937609933e-6	2.546611249141292e-6	2.585786456832752e-6	2.6249615606845858e-6	2.664136560697071e-6	2.7033114568704806e-6	2.7424862492050933e-6	2.7816609377011815e-6	2.8208355223590234e-6	2.860010003178892e-6	2.899184380161066e-6	2.9383586533058186e-6	2.9775328226134256e-6	3.0167068880841636e-6	3.055880849718308e-6	3.095054707516131e-6	3.1342284614779127e-6	3.173402111603927e-6	3.2125756578944495e-6	3.2517491003497543e-6	3.290922438970119e-6	3.330095673755817e-6	3.369268804707127e-6	3.4084418318243207e-6	3.4476147551076758e-6	3.4867875745574686e-6	3.525960290173973e-6	3.5651329019574655e-6	3.604305409908221e-6	3.6434778140265152e-6	3.682650114312623e-6	3.721822310766822e-6	3.7609944033893855e-6	3.80016639218059e-6	3.8393382771407105e-6	3.878510058270023e-6
0.0	3.918182723568122e-8	7.836355061419669e-8	1.1754517013582202e-7	1.5672668580083277e-7	1.9590809760950454e-7	2.3508940556211288e-7	2.742706096589335e-7	3.1345170990024197e-7	3.526327062863137e-7	3.9181359881742437e-7	4.309943874938496e-7	4.70175072315865e-7	5.09355653283746e-7	5.485361303977685e-7	5.877165036582077e-7	6.268967730653395e-7	6.660769386194393e-7	7.052570003207825e-7	7.44436958169645e-7	7.836168121663023e-7	8.227965623110301e-7	8.619762086041034e-7	9.011557510457988e-7	9.403351896363908e-7	9.79514524376156e-7	1.0186937552653688e-6	1.0578728823043054e-6	1.0970519054932417e-6	1.1362308248324528e-6	1.1754096403222148e-6	1.2145883519628022e-6	1.2537669597544915e-6	1.292945463697558e-6	1.3321238637922778e-6	1.3713021600389253e-6	1.410480352437777e-6	1.4496584409891086e-6	1.4888364256931945e-6	1.5280143065503114e-6	1.567192083560734e-6	1.6063697567247383e-6	1.6455473260426006e-6	1.6847247915145956e-6	1.7239021531409988e-6	1.7630794109220864e-6	1.802256564858133e-6	1.8414336149494151e-6	1.880610561196208e-6	1.919787403598786e-6	1.9589641421574274e-6	1.9981407768724055e-6	2.0373173077439954e-6	2.076493734772475e-6	2.115670057958118e-6	2.1548462773012013e-6	2.1940223928019983e-6	2.233198404460787e-6	2.272374312277842e-6	2.3115501162534385e-6	2.3507258163878516e-6	2.3899014126813578e-6	2.429076905134233e-6	2.468252293746752e-6	2.507427578519191e-6	2.546602759451823e-6	2.5857778365449276e-6	2.6249528097987776e-6	2.66412767921365e-6	2.703302444789818e-6	2.7424771065275602e-6	2.78165166442715e-6	2.820826118488863e-6	2.8600004687129757e-6	2.8991747150997644e-6	2.9383488576495027e-6	2.9775228963624665e-6	3.0166968312389322e-6	3.0558706622791756e-6	3.09504438948347e-6	3.1342180128520937e-6	3.173391532385321e-6	3.2125649480834284e-6	3.251738259946689e-6	3.2909114679753808e-6	3.3300845721697768e-6	3.3692575725301557e-6	3.4084304690567903e-6	3.447603261749957e-6	3.4867759506099328e-6	3.5259485356369908e-6	3.5651210168314094e-6	3.604293394193462e-6	3.6434656677234237e-6	3.682637837421571e-6	3.7218099032881802e-6	3.7609818653235253e-6	3.8001537235278824e-6	3.839325477901527e-6	3.878497128444735e-6
0.0	3.918167741634009e-8	7.836325097593944e-8	1.1754472067907361e-7	1.5672608652601822e-7	1.959073485170488e-7	2.3508850665244092e-7	2.742695609324704e-7	3.134505113574126e-7	3.52631357927543e-7	3.918121006431375e-7	4.3099273950447144e-7	4.7017327451182056e-7	5.093537056654602e-7	5.485340329656663e-7	5.877142564127142e-7	6.268943760068796e-7	6.660743917484378e-7	7.052543036376647e-7	7.444341116748357e-7	7.836138158602266e-7	8.227934161941127e-7	8.619729126767694e-7	9.011523053084731e-7	9.403315940894985e-7	9.795107790201218e-7	1.018689860100618e-6	1.0578688373312631e-6	1.0970477107123326e-6	1.1362264802441015e-6	1.1754051459268467e-6	1.2145837077608421e-6	1.2537621657463646e-6	1.2929405198836892e-6	1.3321187701730916e-6	1.371296916614847e-6	1.4104749592092313e-6	1.4496528979565206e-6	1.4888307328569893e-6	1.528008463910914e-6	1.567186091118569e-6	1.606363614480231e-6	1.6455410339961758e-6	1.684718349666678e-6	1.723895561492014e-6	1.7630726694724586e-6	1.8022496736082876e-6	1.8414265738997766e-6	1.8806033703472013e-6	1.919780062950837e-6	1.95895665171096e-6	1.998133136627845e-6	2.037309517701767e-6	2.0764857949330033e-6	2.1156619683218277e-6	2.1548380378685174e-6	2.1940140035733466e-6	2.233189865436591e-6	2.2723656234585277e-6	2.3115412776394306e-6	2.3507168279795745e-6	2.389892274479237e-6	2.429067617138694e-6	2.4682428559582184e-6	2.5074179909380883e-6	2.546593022078576e-6	2.5857679493799616e-6	2.624942772842517e-6	2.6641174924665195e-6	2.7032921082522432e-6	2.742466620199966e-6	2.7816410283099606e-6	2.820815332582504e-6	2.859989533017872e-6	2.8991636296163404e-6	2.938337622378183e-6	2.9775115113036776e-6	3.0166852963930977e-6	3.0558589776467202e-6	3.09503255506482e-6	3.134206028647673e-6	3.1733793983955542e-6	3.2125526643087403e-6	3.2517258263875053e-6	3.2908988846321257e-6	3.3300718390428752e-6	3.369244689620033e-6	3.408417436363872e-6	3.4475900792746673e-6	3.486762618352696e-6	3.525935053598232e-6	3.5651073850115535e-6	3.604279612592934e-6	3.643451736342649e-6	3.682623756260974e-6	3.7217956723481857e-6	3.7609674846045586e-6	3.8001391930303683e-6	3.8393107976258895e-6	3.8784822983914e-6
0.0	3.91815055788929e-8	7.836290730153145e-8	1.1754420516819128e-7	1.5672539917914796e-7	1.9590648933467705e-7	2.350874756350541e-7	2.7426835808055485e-7	3.1344913667145475e-7	3.5262981140802943e-7	3.918103822905545e-7	4.3099084931930535e-7	4.701712124945578e-7	5.093514718165874e-7	5.485316272856696e-7	5.877116789020803e-7	6.268916266660945e-7	6.660714705779882e-7	7.052512106380369e-7	7.44430846846516e-7	7.836103792037014e-7	8.227898077098686e-7	8.619691323652928e-7	9.011483531702503e-7	9.40327470125016e-7	9.795064832298657e-7	1.0186853924850748e-6	1.0578641978909193e-6	1.0970428994476746e-6	1.1362214971556158e-6	1.1753999910150195e-6	1.21457838102616e-6	1.2537566671893138e-6	1.2929348495047557e-6	1.332112927972762e-6	1.3712909025936082e-6	1.4104687733675693e-6	1.449646540294922e-6	1.48882420337594e-6	1.5280017626109008e-6	1.5671792180000781e-6	1.6063565695437484e-6	1.6455338172421884e-6	1.684710961095672e-6	1.7238880011044755e-6	1.7630649372688744e-6	1.802241769589144e-6	1.8414184980655598e-6	1.880595122698398e-6	1.9197716434879333e-6	1.9589480604344418e-6	1.998124373538199e-6	2.03730058279948e-6	2.0764766882185613e-6	2.115652689795717e-6	2.154828587531224e-6	2.1940043814253573e-6	2.2331800714783927e-6	2.272355657690606e-6	2.3115311400622714e-6	2.350706518593666e-6	2.389881793285064e-6	2.4290569641367415e-6	2.4682320311489755e-6	2.50740699432204e-6	2.5465818536562096e-6	2.585756609151762e-6	2.6249312608089715e-6	2.6641058086281142e-6	2.7032802526094643e-6	2.742454592753299e-6	2.7816288290598933e-6	2.8208029615295224e-6	2.8599769901624617e-6	2.8991509149589884e-6	2.938324735919376e-6	2.9774984530439e-6	3.016672066332838e-6	3.0558455757864645e-6	3.0950189814050526e-6	3.134192283188882e-6	3.173365481138226e-6	3.212538575253361e-6	3.2517115655345604e-6	3.2908844519821022e-6	3.3300572345962597e-6	3.369229913377311e-6	3.40840248832553e-6	3.4475749594411912e-6	3.4867473267245735e-6	3.525919590175949e-6	3.5650917497955956e-6	3.6042638055837876e-6	3.643435757540801e-6	3.68260760566691e-6	3.721779349962392e-6	3.7609509904275216e-6	3.8001225270625745e-6	3.8392939598678255e-6	3.878465288843551e-6
0.0	3.91813084874624e-8	7.83625131192272e-8	1.1754361389557001e-7	1.5672461081676635e-7	1.9590550388309189e-7	2.350862930948221e-7	2.7426697845223277e-7	3.134475599555993e-7	3.5262803760519723e-7	3.918084114013024e-7	4.3098868134419004e-7	4.701688474341361e-7	5.093489096714158e-7	5.48528868056305e-7	5.877087225890792e-7	6.268884732700139e-7	6.660681200993845e-7	7.052476630774671e-7	7.444271022045368e-7	7.836064374808695e-7	8.227856689067405e-7	8.619647964824253e-7	9.011438202082001e-7	9.403227400843398e-7	9.795015561111202e-7	1.018680268288817e-6	1.0578588766177053e-6	1.0970373810980614e-6	1.13621578173016e-6	1.1753940785142779e-6	1.2145722714506892e-6	1.2537503605396706e-6	1.292928345781497e-6	1.3321062271764443e-6	1.3712840047247878e-6	1.4104616784268036e-6	1.4496392482827666e-6	1.4888167142929526e-6	1.5279940764576374e-6	1.567171334777096e-6	1.6063484892516044e-6	1.6455255398814383e-6	1.6847024866668731e-6	1.7238793296081845e-6	1.7630560687056475e-6	1.8022327039595382e-6	1.8414092353701318e-6	1.880585662937704e-6	1.9197619866625303e-6	1.958938206544887e-6	1.9981143225850482e-6	2.0372903347832906e-6	2.0764662431398888e-6	2.1156420476551193e-6	2.154817748329257e-6	2.1939933451625782e-6	2.2331688381553576e-6	2.272344227307872e-6	2.311519512620395e-6	2.350694694093203e-6	2.389869771726572e-6	2.429044745520778e-6	2.4682196154760957e-6	2.5073943815928004e-6	2.5465690438711674e-6	2.5857436023114736e-6	2.624918056913994e-6	2.664092407679004e-6	2.703266654606778e-6	2.7424407976975937e-6	2.781614836951725e-6	2.8207887723694475e-6	2.8599626039510377e-6	2.899136331696771e-6	2.938309955606922e-6	2.9774834756817672e-6	3.0166568919215814e-6	3.055830204326642e-6	3.09500341289722e-6	3.1341765176335966e-6	3.1733495185360436e-6	3.212522415604838e-6	3.251695208840254e-6	3.290867898242569e-6	3.3300404838120563e-6	3.3692129655489944e-6	3.4083853434536557e-6	3.4475576175263176e-6	3.4867297877672553e-6	3.525901854176744e-6	3.56507381675506e-6	3.6042456755024777e-6	3.6434174304192737e-6	3.6825890815057217e-6	3.7217606287620997e-6	3.7609320721886814e-6	3.8001034117857434e-6	3.83927464755356e-6	3.8784457794924075e-6
0.0	3.918108243061269e-8	7.836206100616499e-8	1.1754293572693249e-7	1.5672370659319077e-7	1.959043736052154e-7	2.3508493676328193e-7	2.742653960676661e-7	3.134457515186433e-7	3.526260031164891e-7	3.9180615086147933e-7	4.3098619475388927e-7	4.701661347939948e-7	5.093459709820712e-7	5.485257033183943e-7	5.877053318032394e-7	6.268848564368823e-7	6.660642772195985e-7	7.052435941516636e-7	7.44422807233353e-7	7.836019164649426e-7	8.227809218467076e-7	8.619598233789239e-7	9.01138621061867e-7	9.403173148958123e-7	9.794959048810355e-7	1.018674391017812e-6	1.0578527733064175e-6	1.0970310517471279e-6	1.1362092263402182e-6	1.1753872970859645e-6	1.2145652639846416e-6	1.2537431270365258e-6	1.292920886241892e-6	1.332098541601017e-6	1.3712760931141746e-6	1.4104535407816415e-6	1.4496308846036934e-6	1.4888081245806054e-6	1.527985260712653e-6	1.5671622930001115e-6	1.6063392214432568e-6	1.6455160460423656e-6	1.6846927667977114e-6	1.7238693837095715e-6	1.7630458967782201e-6	1.8022223060039337e-6	1.8413986113869873e-6	1.8805748129276569e-6	1.9197509106262172e-6	1.958926904482945e-6	1.998102794498115e-6	2.0372785806720027e-6	2.076454263004884e-6	2.115629841497034e-6	2.154805316148729e-6	2.1939806869602437e-6	2.2331559539318542e-6	2.272331117063837e-6	2.3115061763564655e-6	2.3506811318100155e-6	2.389855983424765e-6	2.4290307312009867e-6	2.468205375138958e-6	2.5073799152389544e-6	2.546554351501249e-6	2.585728683926121e-6	2.6249029125138424e-6	2.6640770372646924e-6	2.7032510581789418e-6	2.742424975256871e-6	2.781598788498753e-6	2.820772497904863e-6	2.8599461034754777e-6	2.8991196052108733e-6	2.938293003111323e-6	2.977466297177104e-6	3.016639487408491e-6	3.055812573805761e-6	3.094985556369187e-6	3.1341584350990466e-6	3.173331209995615e-6	3.2125038810591684e-6	3.2516764482899794e-6	3.290848911688327e-6	3.3300212712544835e-6	3.369193526988728e-6	3.4083656788913333e-6	3.4475377269625753e-6	3.486709671202731e-6	3.525881511612074e-6	3.5650532481908816e-6	3.604224880939429e-6	3.6433964098579903e-6	3.682567834946841e-6	3.721739156206259e-6	3.760910373636518e-6	3.800081487237894e-6	3.839252497010661e-6	3.878423402955097e-6
0.0	3.918082315145899e-8	7.836154244858688e-8	1.175421578916593e-7	1.567226694809518e-7	1.9590307721673992e-7	2.3508338109929928e-7	2.7426358112890554e-7	3.1344367730583425e-7	3.5262366963036077e-7	3.9180355810276097e-7	4.309833427233102e-7	4.7016302349228425e-7	5.093426004099585e-7	5.485220734766088e-7	5.877014426925104e-7	6.268807080579389e-7	6.660598695731701e-7	7.052389272384794e-7	7.444178810541424e-7	7.835967310204348e-7	8.227754771376318e-7	8.619541194060093e-7	9.011326578258432e-7	9.403110923974083e-7	9.794894231209808e-7	1.0186676499968355e-6	1.0578457730252488e-6	1.097023792206496e-6	1.136201707540852e-6	1.1753795190285943e-6	1.214557226669996e-6	1.253734830465334e-6	1.2929123304148837e-6	1.3320897265189205e-6	1.3712670187777197e-6	1.4104442071915578e-6	1.4496212917607098e-6	1.4887982724854508e-6	1.5279751493660571e-6	1.5671519224028034e-6	1.6063285915959659e-6	1.6455051569458205e-6	1.684681618452642e-6	1.7238579761167067e-6	1.7630342299382898e-6	1.8022103799176661e-6	1.841386426055112e-6	1.8805623683509028e-6	1.9197382068053144e-6	1.958913941418622e-6	1.9980895721911015e-6	2.037265099123027e-6	2.076440522214676e-6	2.115615841466323e-6	2.154791056878244e-6	2.193966168450714e-6	2.233141176184009e-6	2.272316080078405e-6	2.311490880134176e-6	2.350665576351599e-6	2.3898401687309483e-6	2.429014657272501e-6	2.468189041976532e-6	2.5073633228433167e-6	2.5465374998731295e-6	2.585711573066248e-6	2.6248855424229468e-6	2.664059407943501e-6	2.703233169628186e-6	2.742406827477278e-6	2.7815803814910534e-6	2.8207538316697855e-6	2.8599271780137516e-6	2.8991004205232272e-6	2.9382735591984863e-6	2.977446594039806e-6	3.0166195250474614e-6	3.0557923522217285e-6	3.09496507556288e-6	3.1341376950711955e-6	3.173310210746948e-6	3.212482622590415e-6	3.2516549306018685e-6	3.2908271347815877e-6	3.329999235129846e-6	3.3691712316469204e-6	3.4083431243330853e-6	3.447514913188615e-6	3.4866865982137885e-6	3.5258581794088776e-6	3.565029656774162e-6	3.604201030309914e-6	3.643372300016409e-6	3.6825434658939233e-6	3.7217145279427334e-6	3.760885486163114e-6	3.80005634055534e-6	3.839227091119687e-6	3.878397737856432e-6
0.0	3.918052576750609e-8	7.836094768151583e-8	1.175412657423048e-7	1.5672147995014855e-7	1.9590159030532266e-7	2.3508159680810266e-7	2.7426149945876433e-7	3.1344129825758307e-7	3.5262099320483437e-7	3.9180058430079405e-7	4.309800715457375e-7	4.701594549399404e-7	5.093387344836783e-7	5.485179101772267e-7	5.876969820208612e-7	6.268759500148575e-7	6.660548141594909e-7	7.052335744550371e-7	7.444122309017718e-7	7.835907834999705e-7	8.227692322499088e-7	8.619475771518618e-7	9.011258182061061e-7	9.40303955412916e-7	9.794819887725684e-7	1.0186599182853374e-6	1.0578377439514997e-6	1.0970154657713304e-6	1.136193083745105e-6	1.1753705978731e-6	1.2145480081555892e-6	1.2537253145928495e-6	1.292902517185156e-6	1.3320796159327844e-6	1.3712566108360097e-6	1.4104335018951088e-6	1.4496102891103563e-6	1.4887869724820274e-6	1.5279635520103985e-6	1.5671400276957442e-6	1.6063163995383403e-6	1.6454926675384639e-6	1.6846688316963886e-6	1.723844892012391e-6	1.7630208484867461e-6	1.8021967011197299e-6	1.8413724499116173e-6	1.8805480948626846e-6	1.919723635973207e-6	1.9588990732434605e-6	1.9980744066737195e-6	2.0372496362642597e-6	2.076424762015358e-6	2.115599783927289e-6	2.1547747020003283e-6	2.1939495162347513e-6	2.2331242266308336e-6	2.2722988331888525e-6	2.3114733359090804e-6	2.3506477347917943e-6	2.3898220298372706e-6	2.428996221045783e-6	2.4681703084176095e-6	2.5073442919530243e-6	2.5465181716523005e-6	2.5856919475157183e-6	2.6248656195435503e-6	2.6640391877360727e-6	2.70321265209356e-6	2.7423860126162896e-6	2.781559269304536e-6	2.8207324221585748e-6	2.859905471178681e-6	2.8990784163651326e-6	2.938251257718201e-6	2.9774239952381653e-6	3.016596628925299e-6	3.0557691587798795e-6	3.0949415848021795e-6	3.134113906992478e-6	3.1732861253510474e-6	3.212458239878165e-6	3.2516302505741056e-6	3.290802157439146e-6	3.3299739604735586e-6	3.3691456596776228e-6	3.4083172550516115e-6	3.4474887465958005e-6	3.486660134310467e-6	3.5258314181958844e-6	3.56500259825233e-6	3.604173674480079e-6	3.6433446468794056e-6	3.682515515450586e-6	3.7216862801938965e-6	3.760856941109611e-6	3.8000274981980067e-6	3.839197951459357e-6	3.8783683008939406e-6
