1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.1469643731667472	1.1469643869061845	1.1469644006455881	1.1469644143849578	1.1469644281242934	1.1469644418635951	1.1469644556028626	1.1469644693420964	1.1469644830812964	1.1469644968204622	1.146964510559594	1.146964524298692	1.146964538037756	1.146964551776786	1.1469645655157819	1.146964579254744	1.1469645929936723	1.1469646067325663	1.1469646204714266	1.1469646342102529	1.1469646479490452	1.1469646616878035	1.146964675426528	1.1469646891652183	1.146964702903875	1.1469647166424974	1.146964730381086	1.1469647441196407	1.1469647578581612	1.146964771596648	1.1469647853351008	1.1469647990735197	1.1469648128119043	1.1469648265502554	1.1469648402885722	1.1469648540268553	1.1469648677651043	1.1469648815033193	1.1469648952415004	1.1469649089796476	1.1469649227177607	1.14696493645584	1.1469649501938854	1.1469649639318966	1.146964977669874	1.1469649914078175	1.146965005145727	1.1469650188836025	1.1469650326214442	1.1469650463592518	1.1469650600970254	1.1469650738347652	1.1469650875724708	1.1469651013101427	1.1469651150477806	1.1469651287853844	1.1469651425229543	1.1469651562604903	1.1469651699979924	1.1469651837354604	1.1469651974728947	1.1469652112102948	1.1469652249476612	1.1469652386849933	1.1469652524222917	1.146965266159556	1.1469652798967864	1.146965293633983	1.1469653073711454	1.146965321108274	1.1469653348453686	1.1469653485824294	1.146965362319456	1.1469653760564487	1.1469653897934076	1.1469654035303325	1.1469654172672232	1.1469654310040802	1.1469654447409032	1.1469654584776923	1.1469654722144473	1.1469654859511687	1.1469654996878558	1.146965513424509	1.1469655271611283	1.1469655408977135	1.146965554634265	1.1469655683707825	1.146965582107266	1.1469655958437155	1.146965609580131	1.1469656233165126	1.1469656370528605	1.1469656507891741	1.146965664525454	1.1469656782616997	1.1469656919979117	1.1469657057340896	1.1469657194702336	1.1469657332063437
1.315527273313789	1.315527304831037	1.3155273363482076	1.3155273678653003	1.3155273993823158	1.3155274308992537	1.3155274624161142	1.315527493932897	1.3155275254496022	1.3155275569662301	1.3155275884827804	1.3155276199992532	1.3155276515156484	1.3155276830319662	1.3155277145482063	1.315527746064369	1.3155277775804544	1.315527809096462	1.315527840612392	1.3155278721282448	1.31552790364402	1.3155279351597176	1.3155279666753374	1.31552799819088	1.3155280297063452	1.3155280612217328	1.3155280927370427	1.3155281242522754	1.3155281557674303	1.3155281872825078	1.3155282187975077	1.3155282503124304	1.3155282818272753	1.3155283133420426	1.3155283448567325	1.315528376371345	1.31552840788588	1.3155284394003373	1.3155284709147173	1.3155285024290195	1.3155285339432443	1.3155285654573916	1.3155285969714616	1.315528628485454	1.3155286599993687	1.315528691513206	1.3155287230269659	1.315528754540648	1.3155287860542528	1.3155288175677802	1.3155288490812298	1.315528880594602	1.3155289121078968	1.315528943621114	1.3155289751342538	1.315529006647316	1.3155290381603006	1.3155290696732078	1.3155291011860375	1.3155291326987897	1.3155291642114644	1.3155291957240614	1.315529227236581	1.3155292587490233	1.3155292902613878	1.315529321773675	1.3155293532858847	1.3155293847980167	1.3155294163100713	1.3155294478220485	1.315529479333948	1.31552951084577	1.3155295423575146	1.315529573869182	1.3155296053807715	1.3155296368922835	1.3155296684037179	1.315529699915075	1.3155297314263545	1.3155297629375566	1.3155297944486812	1.3155298259597283	1.3155298574706977	1.3155298889815898	1.3155299204924042	1.3155299520031414	1.3155299835138008	1.315530015024383	1.3155300465348874	1.3155300780453145	1.315530109555664	1.315530141065936	1.3155301725761306	1.3155302040862475	1.315530235596287	1.315530267106249	1.3155302986161335	1.3155303301259405	1.3155303616356702	1.3155303931453222
1.5088629144201102	1.5088629686437702	1.5088630228672977	1.5088630770906926	1.5088631313139544	1.5088631855370838	1.5088632397600803	1.5088632939829443	1.5088633482056752	1.5088634024282739	1.5088634566507395	1.5088635108730726	1.5088635650952729	1.5088636193173404	1.5088636735392753	1.5088637277610775	1.5088637819827468	1.5088638362042834	1.5088638904256875	1.5088639446469587	1.5088639988680974	1.5088640530891033	1.5088641073099764	1.5088641615307168	1.5088642157513246	1.5088642699717996	1.508864324192142	1.5088643784123517	1.5088644326324285	1.5088644868523726	1.5088645410721842	1.508864595291863	1.508864649511409	1.5088647037308225	1.5088647579501029	1.508864812169251	1.5088648663882662	1.5088649206071487	1.5088649748258987	1.5088650290445158	1.508865083263	1.5088651374813518	1.5088651916995708	1.508865245917657	1.5088653001356107	1.5088653543534316	1.5088654085711197	1.5088654627886753	1.508865517006098	1.5088655712233883	1.5088656254405455	1.5088656796575701	1.5088657338744622	1.5088657880912215	1.508865842307848	1.508865896524342	1.5088659507407032	1.5088660049569316	1.5088660591730274	1.5088661133889905	1.508866167604821	1.5088662218205184	1.5088662760360836	1.508866330251516	1.5088663844668155	1.5088664386819823	1.5088664928970166	1.508866547111918	1.508866601326687	1.508866655541323	1.5088667097558264	1.5088667639701971	1.5088668181844351	1.5088668723985406	1.508866926612513	1.508866980826353	1.5088670350400604	1.5088670892536347	1.5088671434670766	1.5088671976803858	1.5088672518935624	1.508867306106606	1.5088673603195173	1.5088674145322956	1.5088674687449413	1.5088675229574544	1.5088675771698346	1.5088676313820824	1.5088676855941974	1.5088677398061794	1.508867794018029	1.508867848229746	1.5088679024413303	1.5088679566527818	1.5088680108641006	1.5088680650752868	1.5088681192863402	1.5088681734972609	1.5088682277080492	1.5088682819187045
1.730612006832413	1.7306120897557524	1.7306121726788901	1.7306122556018255	1.7306123385245593	1.730612421447091	1.7306125043694207	1.7306125872915485	1.7306126702134743	1.7306127531351982	1.7306128360567201	1.73061291897804	1.7306130018991577	1.7306130848200738	1.7306131677407879	1.7306132506613	1.7306133335816098	1.7306134165017182	1.7306134994216242	1.7306135823413284	1.7306136652608306	1.730613748180131	1.7306138310992292	1.7306139140181256	1.7306139969368202	1.7306140798553125	1.730614162773603	1.7306142456916915	1.730614328609578	1.7306144115272626	1.7306144944447452	1.730614577362026	1.7306146602791046	1.7306147431959817	1.7306148261126564	1.7306149090291292	1.7306149919454001	1.7306150748614693	1.7306151577773363	1.7306152406930013	1.7306153236084643	1.7306154065237256	1.7306154894387848	1.7306155723536423	1.7306156552682974	1.730615738182751	1.7306158210970022	1.7306159040110516	1.7306159869248992	1.7306160698385449	1.7306161527519885	1.7306162356652302	1.73061631857827	1.7306164014911076	1.7306164844037437	1.7306165673161775	1.7306166502284095	1.7306167331404396	1.7306168160522677	1.7306168989638937	1.730616981875318	1.7306170647865404	1.7306171476975605	1.7306172306083791	1.7306173135189955	1.73061739642941	1.7306174793396225	1.7306175622496331	1.730617645159442	1.7306177280690487	1.7306178109784536	1.7306178938876566	1.7306179767966574	1.7306180597054566	1.7306181426140537	1.7306182255224487	1.730618308430642	1.7306183913386333	1.7306184742464228	1.73061855715401	1.7306186400613957	1.7306187229685792	1.7306188058755607	1.7306188887823404	1.7306189716889184	1.7306190545952942	1.7306191375014681	1.7306192204074402	1.7306193033132102	1.7306193862187782	1.7306194691241448	1.730619552029309	1.7306196349342713	1.7306197178390317	1.7306198007435902	1.730619883647947	1.7306199665521016	1.7306200494560542	1.7306201323598052	1.730620215263354
1.9849503156113848	1.9849504344988158	1.9849505533859593	1.9849506722728143	1.984950791159381	1.9849509100456597	1.9849510289316503	1.9849511478173527	1.9849512667027671	1.9849513855878933	1.9849515044727313	1.9849516233572813	1.9849517422415428	1.9849518611255166	1.984951980009202	1.9849520988925995	1.9849522177757086	1.9849523366585298	1.9849524555410627	1.9849525744233076	1.9849526933052641	1.9849528121869329	1.9849529310683134	1.9849530499494057	1.98495316883021	1.984953287710726	1.984953406590954	1.984953525470894	1.9849536443505456	1.9849537632299092	1.9849538821089847	1.984954000987772	1.9849541198662715	1.9849542387444827	1.9849543576224054	1.9849544765000404	1.984954595377387	1.984954714254446	1.9849548331312166	1.984954952007699	1.984955070883893	1.9849551897597992	1.9849553086354175	1.9849554275107477	1.9849555463857893	1.9849556652605431	1.9849557841350087	1.9849559030091861	1.9849560218830757	1.9849561407566771	1.9849562596299903	1.9849563785030153	1.9849564973757525	1.984956616248201	1.984956735120362	1.9849568539922349	1.9849569728638194	1.984957091735116	1.9849572106061244	1.9849573294768446	1.984957448347277	1.984957567217421	1.9849576860872769	1.984957804956845	1.9849579238261246	1.9849580426951163	1.98495816156382	1.9849582804322357	1.984958399300363	1.9849585181682026	1.9849586370357537	1.9849587559030166	1.9849588747699918	1.984958993636679	1.9849591125030777	1.9849592313691884	1.9849593502350111	1.9849594691005459	1.9849595879657924	1.9849597068307507	1.984959825695421	1.9849599445598034	1.9849600634238977	1.9849601822877037	1.9849603011512218	1.9849604200144517	1.9849605388773934	1.9849606577400474	1.984960776602413	1.9849608954644906	1.9849610143262801	1.9849611331877817	1.984961252048995	1.9849613709099205	1.9849614897705576	1.9849616086309068	1.9849617274909679	1.984961846350741	1.984961965210226	1.9849620840694226
2.2766672945123485	2.276667458143602	2.2766676217744606	2.2766677854049244	2.276667949034994	2.276668112664669	2.276668276293949	2.276668439922835	2.2766686035513257	2.2766687671794217	2.2766689308071237	2.276669094434431	2.276669258061343	2.276669421687861	2.2766695853139844	2.2766697489397134	2.276669912565047	2.2766700761899865	2.2766702398145315	2.2766704034386818	2.276670567062437	2.2766707306857983	2.2766708943087646	2.2766710579313365	2.276671221553514	2.2766713851752964	2.2766715487966844	2.276671712417678	2.2766718760382765	2.276672039658481	2.2766722032782902	2.2766723668977056	2.276672530516726	2.276672694135352	2.276672857753583	2.2766730213714195	2.2766731849888617	2.276673348605909	2.2766735122225623	2.2766736758388206	2.276673839454684	2.2766740030701533	2.2766741666852277	2.2766743302999077	2.276674493914193	2.276674657528084	2.2766748211415804	2.2766749847546817	2.276675148367389	2.2766753119797016	2.2766754755916194	2.276675639203143	2.2766758028142715	2.2766759664250054	2.2766761300353453	2.27667629364529	2.276676457254841	2.2766766208639964	2.276676784472758	2.2766769480811244	2.276677111689097	2.2766772752966746	2.2766774389038575	2.276677602510646	2.27667776611704	2.2766779297230393	2.276678093328644	2.276678256933854	2.2766784205386696	2.276678584143091	2.2766787477471175	2.2766789113507495	2.2766790749539867	2.27667923855683	2.2766794021592784	2.276679565761332	2.2766797293629915	2.276679892964256	2.276680056565126	2.2766802201656016	2.276680383765683	2.2766805473653693	2.276680710964661	2.2766808745635583	2.2766810381620615	2.27668120176017	2.2766813653578835	2.2766815289552027	2.2766816925521276	2.2766818561486577	2.276682019744793	2.276682183340534	2.276682346935881	2.276682510530833	2.2766826741253903	2.276682837719553	2.2766830013133217	2.276683164906695	2.276683328499675	2.2766834920922596
2.61125627635959	2.6112564953181985	2.611256714276282	2.6112569332338404	2.611257152190873	2.61125737114738	2.611257590103362	2.6112578090588183	2.6112580280137494	2.611258246968155	2.611258465922035	2.6112586848753896	2.611258903828219	2.611259122780523	2.611259341732301	2.6112595606835542	2.611259779634282	2.611259998584484	2.6112602175341606	2.6112604364833123	2.611260655431938	2.6112608743800387	2.611261093327614	2.6112613122746633	2.611261531221188	2.611261750167187	2.61126196911266	2.6112621880576086	2.611262407002031	2.6112626259459284	2.6112628448893003	2.611263063832147	2.6112632827744684	2.611263501716264	2.611263720657534	2.6112639395982793	2.611264158538499	2.611264377478193	2.611264596417362	2.611264815356005	2.611265034294123	2.611265253231716	2.6112654721687836	2.6112656911053254	2.611265910041342	2.6112661289768333	2.611266347911799	2.611266566846239	2.6112667857801544	2.611267004713544	2.6112672236464083	2.611267442578747	2.611267661510561	2.611267880441849	2.611268099372612	2.6112683183028493	2.6112685372325615	2.6112687561617483	2.6112689750904097	2.6112691940185457	2.6112694129461564	2.611269631873242	2.611269850799802	2.6112700697258364	2.6112702886513457	2.611270507576329	2.6112707265007877	2.6112709454247214	2.611271164348129	2.6112713832710117	2.611271602193369	2.6112718211152006	2.611272040036507	2.611272258957288	2.611272477877544	2.6112726967972746	2.6112729157164796	2.611273134635159	2.6112733535533135	2.6112735724709424	2.6112737913880464	2.611274010304625	2.6112742292206783	2.611274448136206	2.6112746670512084	2.6112748859656856	2.611275104879637	2.611275323793064	2.611275542705965	2.6112757616183404	2.6112759805301913	2.6112761994415163	2.6112764183523165	2.6112766372625913	2.6112768561723403	2.611277075081564	2.6112772939902626	2.611277512898436	2.611277731806084	2.6112779507132067
2.995017918192511	2.9950182052063603	2.9950184922195238	2.9950187792320024	2.995019066243796	2.9950193532549036	2.995019640265326	2.995019927275063	2.9950202142841147	2.995020501292482	2.9950207883001627	2.9950210753071596	2.9950213623134694	2.9950216493190958	2.9950219363240356	2.9950222233282906	2.9950225103318604	2.995022797334744	2.995023084336944	2.995023371338457	2.995023658339286	2.9950239453394287	2.9950242323388867	2.99502451933766	2.995024806335747	2.9950250933331497	2.9950253803298668	2.995025667325898	2.9950259543212443	2.9950262413159057	2.995026528309882	2.9950268153031723	2.9950271022957775	2.9950273892876975	2.9950276762789327	2.9950279632694823	2.995028250259346	2.9950285372485257	2.99502882423702	2.9950291112248277	2.995029398211951	2.9950296851983897	2.9950299721841427	2.9950302591692104	2.9950305461535924	2.99503083313729	2.995031120120302	2.995031407102628	2.99503169408427	2.995031981065227	2.995032268045498	2.9950325550250834	2.9950328420039845	2.9950331289821994	2.995033415959729	2.9950337029365746	2.9950339899127347	2.9950342768882092	2.995034563862998	2.9950348508371025	2.995035137810521	2.995035424783255	2.9950357117553037	2.9950359987266664	2.995036285697345	2.995036572667338	2.9950368596366452	2.995037146605268	2.9950374335732053	2.9950377205404575	2.9950380075070244	2.995038294472906	2.995038581438102	2.995038868402614	2.9950391553664395	2.995039442329581	2.9950397292920368	2.995040016253807	2.9950403032148922	2.995040590175293	2.995040877135008	2.995041164094038	2.9950414510523826	2.995041738010042	2.995042024967017	2.9950423119233056	2.99504259887891	2.995042885833829	2.995043172788063	2.9950434597416113	2.995043746694474	2.9950440336466526	2.995044320598146	2.995044607548954	2.9950448944990766	2.9950451814485137	2.995045468397266	2.995045755345334	2.9950460422927163	2.995046329239413
3.4351788491628503	3.435179219505855	3.435179589847981	3.435179960189227	3.435180330529592	3.4351807008690782	3.435181071207684	3.435181441545411	3.4351818118822575	3.435182182218224	3.4351825525533104	3.435182922887518	3.4351832932208453	3.435183663553293	3.43518403388486	3.4351844042155477	3.4351847745453563	3.4351851448742843	3.435185515202333	3.4351858855295014	3.43518625585579	3.4351866261811987	3.4351869965057285	3.435187366829378	3.4351877371521473	3.435188107474037	3.4351884777950477	3.4351888481151778	3.435189218434428	3.435189588752799	3.43518995907029	3.435190329386901	3.4351906997026327	3.435191070017484	3.4351914403314563	3.4351918106445485	3.4351921809567605	3.4351925512680936	3.4351929215785466	3.4351932918881194	3.4351936621968124	3.435194032504626	3.43519440281156	3.435194773117614	3.4351951434227885	3.4351955137270833	3.435195884030498	3.4351962543330328	3.4351966246346888	3.4351969949354646	3.43519736523536	3.435197735534376	3.435198105832513	3.4351984761297696	3.4351988464261467	3.435199216721644	3.4351995870162617	3.435199957309999	3.4352003276028578	3.4352006978948357	3.4352010681859344	3.4352014384761542	3.435201808765493	3.4352021790539524	3.435202549341533	3.435202919628233	3.4352032899140537	3.435203660198994	3.4352040304830553	3.4352044007662363	3.4352047710485385	3.4352051413299605	3.4352055116105022	3.435205881890165	3.4352062521689484	3.4352066224468523	3.435206992723875	3.4352073630000195	3.4352077332752837	3.435208103549668	3.435208473823173	3.4352088440957984	3.4352092143675437	3.4352095846384096	3.4352099549083963	3.435210325177502	3.4352106954457295	3.435211065713077	3.4352114359795447	3.4352118062451322	3.4352121765098405	3.4352125467736694	3.4352129170366186	3.4352132872986876	3.4352136575598773	3.4352140278201873	3.435214398079618	3.4352147683381693	3.4352151385958405	3.435215508852632
